[2022-08-14 20:32:20,123] [INFO] "GET /set_dck/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 20
[2022-08-14 20:32:20,135] [INFO] "GET /set_dck/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 20
[2022-08-14 20:32:24,023] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 478
[2022-08-14 20:32:24,024] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:32:24,025] [INFO] "GET /get_apis/?project_id=81 HTTP/1.1" 200 933
[2022-08-14 20:32:24,025] [INFO] "GET /get_dck/?project_id=81 HTTP/1.1" 200 20
[2022-08-14 20:32:24,050] [INFO] "GET /set_dck/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 20
[2022-08-14 20:32:24,055] [INFO] "GET /set_dck/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 20
[2022-08-14 20:32:26,581] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 2885
[2022-08-14 20:33:30,583] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:33:30,585] [INFO] "GET /get_dck/?project_id=81 HTTP/1.1" 200 20
[2022-08-14 20:33:30,586] [INFO] "GET /get_apis/?project_id=81 HTTP/1.1" 200 933
[2022-08-14 20:33:35,738] [INFO] "GET /get_dck/?project_id=81 HTTP/1.1" 200 20
[2022-08-14 20:33:35,740] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 478
[2022-08-14 20:33:35,741] [INFO] "GET /get_apis/?project_id=81 HTTP/1.1" 200 933
[2022-08-14 20:33:35,742] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:33:35,765] [INFO] "GET /set_dck/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 20
[2022-08-14 20:33:35,770] [INFO] "GET /set_dck/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 20
[2022-08-14 20:33:38,095] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 2885
[2022-08-14 20:34:58,732] [INFO] "GET /get_dck/?project_id=81 HTTP/1.1" 200 20
[2022-08-14 20:34:58,734] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:34:58,735] [INFO] "GET /get_apis/?project_id=81 HTTP/1.1" 200 933
[2022-08-14 20:35:03,660] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 2885
[2022-08-14 20:35:24,809] [INFO] "GET /get_dck/?project_id=81 HTTP/1.1" 200 20
[2022-08-14 20:35:24,810] [INFO] "GET /get_apis/?project_id=81 HTTP/1.1" 200 933
[2022-08-14 20:35:24,811] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:35:26,873] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 2885
[2022-08-14 20:36:47,780] [INFO] "GET /get_apis/?project_id=81 HTTP/1.1" 200 933
[2022-08-14 20:36:47,783] [INFO] "GET /get_dck/?project_id=81 HTTP/1.1" 200 20
[2022-08-14 20:36:47,783] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:36:47,805] [INFO] "GET /set_dck/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 20
[2022-08-14 20:36:47,810] [INFO] "GET /set_dck/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 20
[2022-08-14 20:38:10,540] [INFO] /Users/wangzijia/Api_project/Api_app/views_api_send.py changed, reloading.
[2022-08-14 20:38:11,169] [INFO] Watching for file changes with StatReloader
[2022-08-14 20:41:17,971] [INFO] "GET /get_dck/?project_id=81 HTTP/1.1" 200 20
[2022-08-14 20:41:17,972] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:41:17,972] [INFO] "GET /get_apis/?project_id=81 HTTP/1.1" 200 933
[2022-08-14 20:41:24,932] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 2885
[2022-08-14 20:41:25,808] [INFO] "GET /clear_all_reports/?project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:41:27,991] [INFO] "POST /test_A/ HTTP/1.1" 200 26
[2022-08-14 20:41:27,999] [INFO] "POST /test_B/ HTTP/1.1" 200 26
[2022-08-14 20:41:28,001] [INFO] "GET /run/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 4
[2022-08-14 20:41:29,700] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 1450
[2022-08-14 20:41:35,158] [INFO] "POST /save_configure/ HTTP/1.1" 200 0
[2022-08-14 20:41:37,779] [INFO] "POST /test_A/ HTTP/1.1" 200 26
[2022-08-14 20:41:37,794] [INFO] "POST /test_B/ HTTP/1.1" 200 26
[2022-08-14 20:41:37,797] [INFO] "GET /run/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 5
[2022-08-14 20:41:38,702] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 2887
[2022-08-14 20:44:28,166] [INFO] /Users/wangzijia/Api_project/Api_app/views_api_send.py changed, reloading.
[2022-08-14 20:44:28,773] [INFO] Watching for file changes with StatReloader
[2022-08-14 20:44:34,246] [INFO] "GET /get_useable_par/?api_id=55&project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:44:49,410] [INFO] "OPTIONS /save_api/?project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:44:49,427] [INFO] "POST /save_api/?project_id=81 HTTP/1.1" 200 944
[2022-08-14 20:44:52,441] [INFO] "POST /test_A/ HTTP/1.1" 200 26
[2022-08-14 20:44:52,450] [INFO] "POST /test_B/ HTTP/1.1" 200 26
[2022-08-14 20:44:52,454] [INFO] "GET /run/?project_id=81&dck=55,55_1,57 HTTP/1.1" 200 5
[2022-08-14 20:44:54,132] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 4332
[2022-08-14 20:45:04,524] [INFO] "GET /remove_ac/?project_id=81&id=55 HTTP/1.1" 200 375
[2022-08-14 20:45:05,880] [INFO] "GET /remove_ac/?project_id=81&id=57 HTTP/1.1" 200 2
[2022-08-14 20:45:06,598] [INFO] "GET /clear_all_reports/?project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:45:07,701] [INFO] "GET /add_apis/?project_id=81 HTTP/1.1" 200 339
[2022-08-14 20:45:23,018] [INFO] "GET /get_useable_par/?api_id=58&project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:45:35,055] [INFO] "GET /set_dck/?project_id=81&dck=58 HTTP/1.1" 200 6
[2022-08-14 20:45:37,725] [ERROR] Internal Server Error: /run/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/wangzijia/Api_project/Api_app/views_api.py", line 273, in run
    apis_result.append(response_data['REPORT'])
KeyError: 'REPORT'
[2022-08-14 20:45:37,726] [ERROR] "GET /run/?project_id=81&dck=58 HTTP/1.1" 500 63828
[2022-08-14 20:45:38,128] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:38,641] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:39,135] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:39,460] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 2
[2022-08-14 20:45:39,636] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:40,138] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:40,638] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:41,137] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:41,631] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:42,132] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:42,630] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:43,131] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:43,630] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:44,131] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:44,627] [INFO] "GET /doing_api/?project_id=81 HTTP/1.1" 200 9
[2022-08-14 20:45:45,287] [INFO] "GET /get_dck/?project_id=81 HTTP/1.1" 200 6
[2022-08-14 20:45:45,292] [INFO] "GET /get_apis/?project_id=81 HTTP/1.1" 200 339
[2022-08-14 20:45:45,295] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 467
[2022-08-14 20:45:45,296] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:46:27,562] [INFO] /Users/wangzijia/Api_project/Api_app/views_api_send.py changed, reloading.
[2022-08-14 20:46:28,183] [INFO] Watching for file changes with StatReloader
[2022-08-14 20:46:32,639] [INFO] "GET /run/?project_id=81&dck=58 HTTP/1.1" 200 5
[2022-08-14 20:46:34,998] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 166
[2022-08-14 20:46:38,231] [INFO] "GET /get_useable_par/?api_id=58&project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:46:40,679] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 166
[2022-08-14 20:46:53,884] [INFO] "GET /get_useable_par/?api_id=58&project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:46:57,306] [INFO] "POST /save_api/?project_id=81 HTTP/1.1" 200 360
[2022-08-14 20:46:58,975] [INFO] "GET /run/?project_id=81&dck=58 HTTP/1.1" 200 5
[2022-08-14 20:46:59,913] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 332
[2022-08-14 20:47:10,403] [INFO] "GET /get_useable_par/?api_id=58&project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:47:20,097] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 332
[2022-08-14 20:48:50,014] [INFO] /Users/wangzijia/Api_project/Api_app/views_api_send.py changed, reloading.
[2022-08-14 20:48:50,641] [INFO] Watching for file changes with StatReloader
[2022-08-14 20:48:54,437] [INFO] "GET /get_apis/?project_id=81 HTTP/1.1" 200 360
[2022-08-14 20:48:54,437] [INFO] "GET /get_dck/?project_id=81 HTTP/1.1" 200 6
[2022-08-14 20:48:54,438] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:48:54,438] [INFO] "GET /get_project_detail/?id=81 HTTP/1.1" 200 467
[2022-08-14 20:48:54,445] [INFO] "GET /set_dck/?project_id=81&dck=58 HTTP/1.1" 200 6
[2022-08-14 20:48:56,305] [INFO] "GET /run/?project_id=81&dck=58 HTTP/1.1" 200 5
[2022-08-14 20:48:57,296] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 498
[2022-08-14 20:49:40,990] [INFO] /Users/wangzijia/Api_project/Api_app/views_api_send.py changed, reloading.
[2022-08-14 20:49:41,728] [INFO] Watching for file changes with StatReloader
[2022-08-14 20:49:50,336] [INFO] "GET /run/?project_id=81&dck=58 HTTP/1.1" 200 5
[2022-08-14 20:50:54,472] [INFO] /Users/wangzijia/Api_project/Api_app/views_api_send.py changed, reloading.
[2022-08-14 20:50:55,083] [INFO] Watching for file changes with StatReloader
[2022-08-14 20:50:59,887] [INFO] "GET /run/?project_id=81&dck=58 HTTP/1.1" 200 5
[2022-08-14 20:51:19,295] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 1115
[2022-08-14 20:51:57,646] [INFO] "GET /get_useable_par/?api_id=58&project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:52:00,918] [INFO] "POST /save_api/?project_id=81 HTTP/1.1" 200 364
[2022-08-14 20:52:02,588] [INFO] "GET /run/?project_id=81&dck=58 HTTP/1.1" 200 5
[2022-08-14 20:52:03,327] [INFO] "GET /get_all_reports/?project_id=81 HTTP/1.1" 200 1570
[2022-08-14 20:52:13,195] [INFO] "GET /clear_all_reports/?project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:52:17,561] [INFO] "GET /get_useable_par/?api_id=58&project_id=81 HTTP/1.1" 200 0
[2022-08-14 20:52:43,841] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:52:44,874] [INFO] "GET /get_api_shop_list/ HTTP/1.1" 200 582
[2022-08-14 20:52:51,576] [INFO] "GET /get_api_shop_list/ HTTP/1.1" 200 582
[2022-08-14 20:53:19,892] [INFO] "GET /get_api_shop_list/ HTTP/1.1" 200 582
[2022-08-14 20:53:36,745] [INFO] "GET /get_project_list/ HTTP/1.1" 200 921
[2022-08-14 20:54:02,054] [INFO] "GET /add_project/ HTTP/1.1" 200 1204
[2022-08-14 20:54:03,970] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:54:03,975] [INFO] "GET /get_dck/?project_id=82 HTTP/1.1" 200 4
[2022-08-14 20:54:03,976] [INFO] "GET /get_apis/?project_id=82 HTTP/1.1" 200 2
[2022-08-14 20:54:03,977] [INFO] "GET /get_project_detail/?id=82 HTTP/1.1" 200 237
[2022-08-14 20:54:14,535] [INFO] "OPTIONS /save_project/ HTTP/1.1" 200 0
[2022-08-14 20:54:14,545] [INFO] "POST /save_project/ HTTP/1.1" 200 0
[2022-08-14 20:54:15,647] [INFO] "GET /get_project_list/ HTTP/1.1" 200 1269
[2022-08-14 20:54:17,681] [INFO] "GET /get_apis/?project_id=82 HTTP/1.1" 200 2
[2022-08-14 20:54:17,685] [INFO] "GET /get_dck/?project_id=82 HTTP/1.1" 200 4
[2022-08-14 20:54:17,685] [INFO] "GET /get_project_detail/?id=82 HTTP/1.1" 200 302
[2022-08-14 20:54:17,686] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:54:19,684] [INFO] "GET /add_apis/?project_id=82 HTTP/1.1" 200 339
[2022-08-14 20:54:20,491] [INFO] "GET /get_useable_par/?api_id=59&project_id=82 HTTP/1.1" 200 0
[2022-08-14 20:54:21,646] [INFO] "GET /add_apis/?project_id=82 HTTP/1.1" 200 678
[2022-08-14 20:54:22,226] [INFO] "GET /get_useable_par/?api_id=60&project_id=82 HTTP/1.1" 200 0
[2022-08-14 20:54:35,432] [INFO] "GET /get_apis/?project_id=82 HTTP/1.1" 200 678
[2022-08-14 20:54:35,435] [INFO] "GET /get_project_detail/?id=82 HTTP/1.1" 200 302
[2022-08-14 20:54:35,436] [INFO] "GET /get_dck/?project_id=82 HTTP/1.1" 200 4
[2022-08-14 20:54:35,438] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:55:35,686] [INFO] "GET /get_project_list/ HTTP/1.1" 200 1269
[2022-08-14 20:58:22,143] [INFO] "GET /get_project_detail/?id=82 HTTP/1.1" 200 302
[2022-08-14 20:58:22,145] [INFO] "GET /get_dck/?project_id=82 HTTP/1.1" 200 4
[2022-08-14 20:58:22,147] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-14 20:58:22,147] [INFO] "GET /get_apis/?project_id=82 HTTP/1.1" 200 678
[2022-08-14 20:58:26,027] [INFO] "GET /get_useable_par/?api_id=59&project_id=82 HTTP/1.1" 200 0
[2022-08-14 21:00:19,264] [INFO] "GET /index/ HTTP/1.1" 200 1027
[2022-08-14 21:00:19,288] [INFO] "GET /static/css/app.08b564cb.css HTTP/1.1" 304 0
[2022-08-14 21:00:19,291] [INFO] "GET /static/css/chunk-vendors.dd50ba92.css HTTP/1.1" 304 0
[2022-08-14 21:00:19,292] [INFO] "GET /static/js/app.d6faf00b.js HTTP/1.1" 304 0
[2022-08-14 21:00:19,293] [INFO] "GET /static/js/chunk-vendors.45181865.js HTTP/1.1" 304 0
[2022-08-14 21:00:19,361] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-14 21:00:19,368] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 641
[2022-08-14 21:00:19,370] [INFO] "GET /static/fonts/element-icons.535877f5.woff HTTP/1.1" 304 0
[2022-08-14 21:00:19,386] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-14 21:01:50,892] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-14 21:01:50,893] [INFO] "GET /get_project_list/ HTTP/1.1" 200 1269
[2022-08-14 21:01:52,465] [INFO] "GET /get_apis/?project_id=82 HTTP/1.1" 200 678
[2022-08-14 21:01:52,467] [INFO] "GET /get_project_detail/?id=82 HTTP/1.1" 200 302
[2022-08-14 21:01:52,469] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-14 21:01:52,469] [INFO] "GET /get_dck/?project_id=82 HTTP/1.1" 200 4
[2022-08-14 21:01:54,762] [INFO] "GET /get_useable_par/?api_id=59&project_id=82 HTTP/1.1" 200 0
[2022-08-14 21:01:59,373] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:08:20,981] [INFO] Watching for file changes with StatReloader
[2022-08-17 18:25:02,849] [INFO] "GET /index/ HTTP/1.1" 302 0
[2022-08-17 18:25:02,859] [INFO] "GET /accounts/login/?next=/index/ HTTP/1.1" 200 4941
[2022-08-17 18:26:22,269] [INFO] "POST /login_action/ HTTP/1.1" 302 0
[2022-08-17 18:26:22,273] [INFO] "GET /index/ HTTP/1.1" 200 1027
[2022-08-17 18:26:22,286] [INFO] "GET /static/css/app.7671c9c6.css HTTP/1.1" 200 2861
[2022-08-17 18:26:22,289] [INFO] "GET /static/js/app.16cb9b7a.js HTTP/1.1" 200 71245
[2022-08-17 18:26:22,290] [INFO] "GET /static/css/chunk-vendors.dd50ba92.css HTTP/1.1" 200 240819
[2022-08-17 18:26:22,292] [INFO] "GET /static/js/chunk-vendors.45181865.js HTTP/1.1" 200 936641
[2022-08-17 18:26:22,357] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:26:22,358] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 641
[2022-08-17 18:26:22,366] [INFO] "GET /static/fonts/element-icons.535877f5.woff HTTP/1.1" 200 28200
[2022-08-17 18:26:22,376] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 18:27:45,990] [INFO] "GET /admin/ HTTP/1.1" 200 10075
[2022-08-17 18:27:46,051] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 18:27:50,568] [INFO] "GET /admin/auth/user/ HTTP/1.1" 200 11402
[2022-08-17 18:27:50,588] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-08-17 18:27:50,589] [INFO] "GET /static/admin/img/search.svg HTTP/1.1" 304 0
[2022-08-17 18:27:50,597] [INFO] "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
[2022-08-17 18:27:50,604] [INFO] "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
[2022-08-17 18:27:50,618] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 18:27:53,518] [INFO] "GET /admin/auth/group/ HTTP/1.1" 200 7458
[2022-08-17 18:27:53,537] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-08-17 18:27:53,562] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 18:27:54,745] [INFO] "GET /admin/auth/user/ HTTP/1.1" 200 11402
[2022-08-17 18:27:54,762] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2022-08-17 18:27:54,836] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 18:29:22,471] [INFO] "GET /index/ HTTP/1.1" 200 1027
[2022-08-17 18:29:22,489] [INFO] "GET /static/css/chunk-vendors.dd50ba92.css HTTP/1.1" 304 0
[2022-08-17 18:29:22,489] [INFO] "GET /static/js/app.16cb9b7a.js HTTP/1.1" 304 0
[2022-08-17 18:29:22,489] [INFO] "GET /static/css/app.7671c9c6.css HTTP/1.1" 304 0
[2022-08-17 18:29:22,489] [INFO] "GET /static/js/chunk-vendors.45181865.js HTTP/1.1" 304 0
[2022-08-17 18:29:22,543] [INFO] "GET /static/fonts/element-icons.535877f5.woff HTTP/1.1" 304 0
[2022-08-17 18:29:22,548] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:29:22,554] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 18:29:22,557] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 641
[2022-08-17 18:29:30,974] [INFO] "GET /logout/ HTTP/1.1" 302 0
[2022-08-17 18:29:30,984] [INFO] "GET / HTTP/1.1" 200 4941
[2022-08-17 18:29:34,557] [INFO] "POST /login_action/ HTTP/1.1" 200 4965
[2022-08-17 18:29:38,390] [INFO] "POST /login_action/ HTTP/1.1" 302 0
[2022-08-17 18:29:38,394] [INFO] "GET /index/ HTTP/1.1" 200 1027
[2022-08-17 18:29:38,458] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:29:38,460] [INFO] "GET /get_tj_datas/ HTTP/1.1" 200 823
[2022-08-17 18:29:38,463] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 18:31:18,475] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:32:58,469] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:34:38,473] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:36:18,473] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:37:27,076] [INFO] "GET /get_project_list/ HTTP/1.1" 200 1269
[2022-08-17 18:37:27,078] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 18:37:37,940] [INFO] "GET /get_project_detail/?id=82 HTTP/1.1" 200 302
[2022-08-17 18:37:37,941] [INFO] "GET /get_apis/?project_id=82 HTTP/1.1" 200 678
[2022-08-17 18:37:37,945] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-17 18:37:37,945] [INFO] "GET /get_dck/?project_id=82 HTTP/1.1" 200 4
[2022-08-17 18:37:37,945] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 18:37:41,201] [INFO] "GET /get_useable_par/?api_id=59&project_id=82 HTTP/1.1" 200 0
[2022-08-17 18:37:44,761] [INFO] "GET /add_configure/?id=59&project_id=82 HTTP/1.1" 200 805
[2022-08-17 18:37:47,687] [INFO] "GET /add_configure/?id=59&project_id=82 HTTP/1.1" 200 934
[2022-08-17 18:37:48,591] [INFO] "GET /add_configure/?id=60&project_id=82 HTTP/1.1" 200 1061
[2022-08-17 18:37:56,949] [INFO] "GET /get_useable_par/?api_id=59&project_id=82 HTTP/1.1" 200 0
[2022-08-17 18:37:58,465] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:39:38,474] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:41:18,475] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:42:58,478] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:44:38,473] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:46:18,477] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:47:58,476] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:48:55,541] [INFO] "GET /get_useable_par/?api_id=59&project_id=82 HTTP/1.1" 200 0
[2022-08-17 18:49:00,873] [INFO] "GET /get_useable_par/?api_id=60&project_id=82 HTTP/1.1" 200 0
[2022-08-17 18:49:23,648] [INFO] "GET /set_dck/?project_id=82&dck=59 HTTP/1.1" 200 6
[2022-08-17 18:49:24,592] [INFO] "GET /set_dck/?project_id=82&dck=59,59_2 HTTP/1.1" 200 14
[2022-08-17 18:49:25,376] [INFO] "GET /set_dck/?project_id=82&dck=59,59_2,60 HTTP/1.1" 200 20
[2022-08-17 18:49:26,127] [INFO] "GET /set_dck/?project_id=82&dck=59,59_2,60,60_1 HTTP/1.1" 200 28
[2022-08-17 18:49:29,141] [INFO] "GET /run/?project_id=82&dck=59,59_2,60,60_1 HTTP/1.1" 200 5
[2022-08-17 18:49:38,478] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:51:18,482] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:52:58,482] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:54:38,472] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:56:05,154] [INFO] "GET /get_all_reports/?project_id=82 HTTP/1.1" 200 656
[2022-08-17 18:56:14,581] [INFO] "GET /run/?project_id=82&dck=59,59_2,60,60_1 HTTP/1.1" 200 5
[2022-08-17 18:56:15,751] [INFO] "GET /run/?project_id=82&dck=59,59_2,60,60_1 HTTP/1.1" 200 5
[2022-08-17 18:56:16,548] [INFO] "GET /get_all_reports/?project_id=82 HTTP/1.1" 200 1968
[2022-08-17 18:56:18,471] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:57:58,472] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 18:59:38,474] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 19:00:56,782] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 19:01:18,475] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 19:02:37,067] [INFO] "GET /get_project_detail/?id=82 HTTP/1.1" 200 335
[2022-08-17 19:02:37,068] [INFO] "GET /get_dck/?project_id=82 HTTP/1.1" 200 28
[2022-08-17 19:02:37,068] [INFO] "GET /get_apis/?project_id=82 HTTP/1.1" 200 1061
[2022-08-17 19:02:37,069] [INFO] "GET /get_env_list/ HTTP/1.1" 200 211
[2022-08-17 19:02:37,069] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 19:02:38,877] [INFO] "GET /get_user_detail/ HTTP/1.1" 200 72
[2022-08-17 19:02:38,877] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-08-17 19:02:38,894] [WARNING] "GET /static/user_avatar/userImg_3.jpg HTTP/1.1" 404 1933
[2022-08-17 19:02:58,468] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 86
[2022-08-17 19:03:44,663] [INFO] "POST /upload_user_avatar/ HTTP/1.1" 200 0
[2022-08-17 19:03:45,679] [INFO] "POST /save_user_detail/ HTTP/1.1" 200 0
[2022-08-17 19:03:48,807] [INFO] "GET /index/ HTTP/1.1" 200 1027
[2022-08-17 19:03:48,822] [INFO] "GET /static/css/app.7671c9c6.css HTTP/1.1" 304 0
[2022-08-17 19:03:48,822] [INFO] "GET /static/css/chunk-vendors.dd50ba92.css HTTP/1.1" 304 0
[2022-08-17 19:03:48,822] [INFO] "GET /static/js/app.16cb9b7a.js HTTP/1.1" 304 0
[2022-08-17 19:03:48,823] [INFO] "GET /static/js/chunk-vendors.45181865.js HTTP/1.1" 304 0
